File,Entropy
template/index-content.html,0
doc/Type/Lock.pod,1.0549201679861442
lib/Language/modules.pod,1.5859341131926619
lib/X/Syntax.pod,0
doc/Type/IO/Special.pod6,1.3853603777875552
lib/Type/X/Anon/Augment.pod,1.0397207708399179
lib/Language/about.pod,1.0986122886681096
xt/trailing_whitespace.t,0
lib/Type/IO/Pipe.pod,0.6365141682948128
lib/Type/X/TypeCheck/Assignment.pod,0.6931471805599453
lib/Type/X/TypeCheck/Splice.pod,0.6365141682948128
html/css/custom-theme/images/ui-icons_63a4ff_256x240.png,0.6365141682948128
doc/Type/Cancellation.pod6,0.9502705392332347
html/css/custom-theme/jquery-ui.css,0
doc/Type/IO/Socket/INET.pod6,1.5945324846100117
lib/Type/X/Syntax/Signature/InvocantMarker.pod,0.6931471805599453
doc/Type/Proc/Async.pod6,2.3207385120200197
lib/Language/operators.pod,2.1643238430883622
doc/Type/X/Eval/NoSuchLang.pod6,1.0986122886681096
lib/Type/Pod/Item.pod,0.6931471805599453
doc/Type/Telemetry/Instrument/Threadpool.pod6,0.6931471805599453
lib/Type/Callable.pod,1.0986122886681096
sketch/html/css/custom-theme/images/ui-icons_e13755_256x240.png,0
doc/Language/5to6-perlop.pod,1.9722469794234416
doc/Type/X/ControlFlow/Return.pod6,0.6931471805599453
doc/Type/Supply.pod,2.237530763303009
lib/Type/Slip.pod,0
lib/Type/Mix.pod,0.5623351446188083
lib/X/Syntax/Variable/Numeric.pod,0
doc/Type/X/Composition/NotComposable.pod6,0.5623351446188083
lib/Type/Metamodel/MethodContainer.pod,1.0397207708399179
doc/Type/Telemetry/snapper.pod6,0
doc/Type/Backtrace/Frame.pod6,0.8675632284814612
lib/Type/Backtrace.pod,1.3321790402101223
doc/Type/Block.pod6,1.310783678099714
lib/Type/Enum.pod,1.0397207708399179
lib/IO.pod,1.2424533248940002
doc/Type/Callable.pod6,2.0952225496715453
html/images/Camelia-faded.svg,1.0397207708399179
doc/Language/exceptions.pod,1.2636256721237276
doc/Type/Sub.pod,0
lib/Type/X/Temporal.pod,0.6365141682948128
lib/MixHash.pod,0
doc/Language/testing.pod,2.281256629335835
doc/Type/X/Syntax/Comment/Embedded.pod6,0.6931471805599453
html/.htaccess,1.8307748523402336
lib/Match.pod,1.3321790402101223
index_head.html,0
t/pod6.t,0.7356219397587946
lib/Type/Real.pod,1.0549201679861442
lib/Type/X/IO/Unlink.pod,1.0397207708399179
doc/Type/Complex.pod,1.0114042647073518
doc/Type/nativeInt.pod6,1.0986122886681096
doc/Type/X/DateTime/TimezoneClash.pod,0
bin/p6doc.bat,0.6931471805599453
doc/Type/X/Syntax/Malformed.pod,0
doc/Type/Nil.pod,1.8310204811135162
doc/Language/concurrency.pod6,2.2923460171345718
t/tabs.t,0.2868359830561607
doc/Type/Sub.pod6,1.6888408947216738
lib/Type/IO/Spec.pod,0
doc/Type/RatStr.pod,1.3862943611198906
lib/Type/X/Undeclared.pod,0.6365141682948128
doc/Type/Perl.pod6,0.9502705392332347
doc/Type/Code.pod,1.6094379124341005
lib/Language/quoting.pod,1.0346012329101812
html-files/favicon.ico,0
html/style.css,0.37677016125643675
doc/Language/mop.pod,1.5607104090414063
t/05-pod-convenience.t,0
doc/Type/Associative.pod,0.6931471805599453
doc/Type/Label.pod,0
html/js/jquery-ui-1.8.21.custom.min.js,0.6931471805599453
lib/Attribute.pod,0
predefined-search-items,1.3862943611198906
doc/Type/Code.pod6,1.5857708352080966
lib/Type/X/Signature/Placeholder.pod,0.6365141682948128
lib/Type/Stash.pod,0.6931471805599453
lib/Type/X/ControlFlow/Return.pod,0.6931471805599453
doc/Type/Pod/Block/Para.pod,0
search_template.js,0
doc/Type/X/Attribute/NoPackage.pod6,0.6730116670092565
lib/Type/Whatever.pod,1.351783994289646
lib/Type/Metamodel/Naming.pod,0.6931471805599453
lib/X/IO/Rename.pod,0
lib/Language/5to6-perlfunc.pod,0.6365141682948128
sketch/html/css/custom-theme/images/ui-bg_glass_45_80b5ff_1x400.png,0
lib/Type/Pod/Block/Para.pod,0.6365141682948128
html/js/DUMMY.txt,0
lib/Type/Match.pod,1.5607104090414063
doc/Language/faq.pod,2.3707268468906317
writing-docs/STYLEGUIDE.md,0.8838756262717338
lib/Language/concurrency.pod,0.7775960250495186
lib/Type/Instant.pod,0.6931471805599453
doc/Type/Iterable.pod6,2.2086392785133713
doc/Type/X/Syntax/Regex/Adverb.pod,0
lib/perlvar.pod,0.6365141682948128
lib/Range.pod,0.8675632284814612
assets/sass/_jquery-ui.scss,0
doc/Language/exceptions.pod6,2.3879025656185884
doc/Type/Parameter.pod6,1.3686896376228384
doc/Type/X/Syntax/Missing.pod,0
lib/Language/functions.pod,1.9180552696817712
lib/Type/X/Syntax/NoSelf.pod,0.6365141682948128
doc/Type/Dateish.pod,1.3792922544726758
lib/Backtrace.pod,0
lib/Setty.pod,0
doc/Type/X/OutOfRange.pod6,0.6365141682948128
doc/Type/Scheduler.pod,0
t/pod-valid.t,0.8392695557891106
doc/Type/Telemetry/Instrument/ThreadPool.p6,0
doc/Type/Stash.pod6,0.9502705392332347
sketch/html/css/custom-theme/images/ui-bg_inset-hard_95_e47286_1x100.png,0
doc/Type/X/Placeholder/Block.pod6,0.5623351446188083
doc/Type/Blob.pod,1.3862943611198906
doc/Type/X/Channel/SendOnClosed.pod,0.6931471805599453
lib/Type/X/Promise/CauseOnlyValidOnBroken.pod,0
lib/FatRat.pod,0
doc/Type/X/Syntax/P5.pod6,0.5623351446188083
doc/Type/Metamodel/Finalization.pod6,0.6931471805599453
html/images/camelia-404.png,0
lib/X/Str/Numeric.pod,0
index_header.html,0
lib/Mix.pod,0
doc/Type/Baggy.pod6,1.7480673485460891
lib/ObjAt.pod,0
doc/Type/Mu.pod6,2.232729398996592
html/images/External-link-04-bold-12x12.svg,0.6931471805599453
lib/X/IO/Unlink.pod,0
lib/X/Anon/Augment.pod,0
html/search.html,0
lib/Type/Grammar.pod,1.6674619334292948
t/return-type.t,0.5004024235381879
doc/Type/Telemetry/Instrument/Thread.pod6,0.6931471805599453
doc/Type/X/IO/Cwd.pod,0
sketch/html/css/style.css,0
doc/Type/Duration.pod6,0.6931471805599453
doc/Type/Pod/Block/Named.pod,0
lib/Type/X/Parameter/Twigil.pod,0.6365141682948128
doc/Type/Iterator.pod6,2.0296120922920715
lib/Type/X/Bind/Slice.pod,0.6931471805599453
doc/Language/unicode_entry.pod6,2.2070934749694096
doc/Type/IO/Socket.pod,1.5607104090414063
sketch/html/images/camelia-faded.png,0
doc/Type/IO/Pipe.pod6,1.5229550675313184
lib/Type/Pod/Block/Named.pod,0.6931471805599453
lib/Type/Proxy.pod,1.0986122886681096
doc/Type/IO/Spec/Unix.pod6,0.7167270209442748
lib/Type/X/Syntax.pod,0.6365141682948128
lib/X/Syntax/Comment/Embedded.pod,0
doc/Type/X/Temporal.pod6,0
doc/Type/X/Syntax/Variable/Match.pod,0
xt/.aspell.pws,0
doc/Perl6/debugging.pod,0
doc/Language/grammars.pod6,2.5628824916163877
xt/word-variants.t,1.0114042647073518
doc/Type/Regex.pod,1.3862943611198906
lib/Type/CurrentThreadScheduler.pod,0.6931471805599453
lib/X/Declaration/Scope/Multi.pod,0
doc/Language/about.pod,1.0027182645175161
doc/Type/X/IO/Mkdir.pod,0
lib/Type/X/Constructor/Positional.pod,0.6931471805599453
lib/Code.pod,1.0549201679861442
lib/Type/Int.pod,1.7045514452672972
lib/Type/Positional.pod,1.0114042647073518
lib/Pod/To/SectionFilter.pm,1.277034259466139
doc/Language/ipc.pod,0
doc/Type/Scalar.pod6,2.166084939249829
doc/Type/X/Phaser/PrePost.pod,0
assets/sass/_highlights.scss,0.5297061990576545
lib/Type/Signature.pod,1.4183036843924253
doc/Type/Cancellation.pod,0
doc/Type/StrDistance.pod6,0
doc/Language/5to6-perlop.pod6,2.2624461232051694
doc/Type/IO/Spec/Win32.pod,1.0986122886681096
html/css/custom-theme/images/ui-bg_glass_75_c0e472_1x400.png,0.6365141682948128
lib/Type/FatRat.pod,0.6931471805599453
doc/Type/X/Syntax/Self/WithoutObject.pod6,1.0397207708399179
doc/Type/Attribute.pod6,1.4772195078208779
doc/Language/regexes.pod,2.7429871988669974
doc/Language/operators.pod,2.4942913694200484
doc/Type/X/Syntax/Variable/Match.pod6,0.6365141682948128
xt/trailing-whitespace.t,0.7201248812718097
doc/Language/ipc.pod6,2.0692024658203625
doc/Type/X/Syntax/Variable/Twigil.pod,0
doc/Type/IO.pod,1.868351777640703
doc/Type/FatRat.pod6,1.0986122886681096
test-links.sh,0
doc/Type/X/Parameter/Twigil.pod6,0.6365141682948128
doc/Type/IO/Notification.pod6,1.2130075659799042
doc/Language/iterating.pod6,0
doc/Type/Lock/Async.pod6,0.6365141682948128
html/js/main.js,1.1252222821574303
doc/Type/Hash.pod6,2.5775839361715795
.github/pull_request_template.md,0
lib/Type/X/Augment/NoSuchType.pod,1.3321790402101223
lib/Buf.pod,0.7963116401738131
html/images/pencil.svg,0
lib/Type/X/Syntax/Augment/Role.pod,1.3321790402101223
doc/Type/X/Parameter/Default.pod6,0.6365141682948128
sketch/html/css/custom-theme/images/ui-icons_000000_256x240.png,0
doc/Type/X/Parameter/MultipleTypeConstraints.pod6,0.6730116670092565
doc/Type/X/Obsolete.pod6,0.8675632284814612
doc/Type/Proc/Async.pod,1.0986122886681096
doc/Language/5to6-perlvar.pod,2.26238625418332
doc/Type/RatStr.pod6,1.5335908003183834
doc/404.pod6,0.6931471805599453
doc/Type/X/Export/NameClash.pod,0
doc/Type/X/OS.pod,0
lib/Type/Any.pod,1.4142790651247086
lib/Type/X/Pod.pod,0.6365141682948128
lib/X/Syntax/Augment/Role.pod,0
lib/X/Signature/Placeholder.pod,0
doc/Language/grammars.pod,0.6001660731596457
html/css/custom-theme/images/ui-icons_000000_256x240.png,0.6365141682948128
doc/Type/IO/Spec/QNX.pod6,0.8018185525433373
lib/Type/Block.pod,0.6931471805599453
doc/Type/Tap.pod,1.0986122886681096
lib/X/Eval/NoSuchLang.pod,0
sketch/html/css/custom-theme/images/ui-bg_glass_75_f5e47b_1x400.png,0
lib/X/Augment/NoSuchType.pod,0
lib/X/OutOfRange.pod,0
lib/X/Signature/NameClash.pod,0
doc/Language/traps.pod,1.9869667702348364
lib/Type/Associative.pod,1.0397207708399179
lib/Hash.pod,1.0986122886681096
lib/HomePage.pod,1.4978661367769952
lib/Type/WhateverCode.pod,1.0986122886681096
lib/Type/Metamodel/Trusting.pod,0.6365141682948128
lib/Type/Macro.pod,0.6931471805599453
doc/Programs/01-debugging.pod,1.0986122886681096
doc/Type/Stringy.pod,0.6931471805599453
lib/Type/X/IO/Rmdir.pod,0.6365141682948128
doc/Type/X/IO/Chdir.pod6,0.6365141682948128
CREDITS,2.351673301904631
lib/Type/X/Phaser/Multiple.pod,1.0397207708399179
lib/X/Syntax/Reserved.pod,0
doc/Type/X/IO/DoesNotExist.pod,0
lib/Type/Proc/Async.pod,0.7201248812718097
lib/Type/X/IO/Mkdir.pod,0.6365141682948128
doc/.DS_Store,0
doc/Language/regexes.pod6,2.852252269115097
xt/space-after-comma.t,0.7298429194806347
doc/Language/grammar_tutorial.pod6,2.3309885875580916
t/00-load.t,1.3321790402101223
lib/Language/traps.pod,1.5627106460948132
doc/Type/X/IO.pod,0
lib/Language/5to6-perlsyn.pod,0
lib/X/Syntax/Signature/InvocantMarker.pod,0
doc/Language/typesystem.pod,0.6631794532105497
lib/X/Phaser/Multiple.pod,0
lib/Type/IO.pod,1.4744791721022963
lib/Type/Metamodel/C3MRO.pod,0.5982695885852573
lib/Type/X/Attribute/Package.pod,0.6365141682948128
doc/Type/Exception.pod,0.6931471805599453
lib/Type/Version.pod,1.0397207708399179
lib/Type/Method.pod,0.6931471805599453
t/trailing_whitespace.t,0.6365141682948128
xt/type-graph.t,0
doc/Type/IO/Special.pod,1.7478680974667573
lib/Str.pod,1.562709969069907
lib/Perl6/Type.pm6,0
doc/Type/X/Parameter/MultipleTypeConstraints.pod,0
lib/Junction.pod,0.5623351446188083
doc/Language/pod.pod6,1.8488256647252235
doc/Language/io-guide.pod6,1.8082951719554843
STYLEGUIDE.md,1.791759469228055
doc/Type/X/IO/Rename.pod6,0.6365141682948128
doc/Type/ThreadPoolScheduler.pod,0
doc/Type/X/Syntax/NoSelf.pod,0
META.info,2.395908119293929
lib/Perl6/TypeGraph.pm,1.9254081650860664
doc/Type/Metamodel/ClassHOW.pod,0.9502705392332347
doc/Type/X/Declaration/Scope/Multi.pod6,0.6365141682948128
doc/Type/EnumMap.pod,0
lib/classtut.pod,1.0549201679861442
doc/Type/IO/Handle.pod,2.023775289509995
cpanfile,0.6931471805599453
doc/Type/X/Proc/Async/AlreadyStarted.pod6,1.0397207708399179
doc/Type/ObjAt.pod6,0.6931471805599453
doc/Type/X/Assignment/RO.pod6,0.5623351446188083
doc/Type/Attribute.pod,1.5607104090414063
lib/Sub.pod,0
doc/Type/Telemetry.pod6,1.8932837336909563
doc/Type/Version.pod,0.6931471805599453
doc/Type/X/Method/Private/Permission.pod6,0.5623351446188083
doc/Type/Map.pod6,1.8403407956415925
doc/Type/Date.pod6,2.0103789601062854
doc/Type/NFC.pod6,1.3862943611198906
doc/Type/X/Proc/Async/MustBeStarted.pod,0
lib/X/Syntax/Number/RadixOutOfRange.pod,0
doc/Type/X/Promise/CauseOnlyValidOnBroken.pod6,0
doc/Type/WrapHandle.pod6,1.5229550675313184
doc/Type/HyperWhatever.pod6,0
lib/Type/X/Does/TypeObject.pod,1.0397207708399179
lib/X/Declaration/Scope.pod,0
doc/Type/X/Str/Numeric.pod6,0.6365141682948128
lib/Exception.pod,1.0986122886681096
lib/X/Numeric/Real.pod,0
doc/Type/PseudoStash.pod6,1.0397207708399179
lib/Pod/Item.pod,0
doc/Type/Mixy.pod,1.0986122886681096
doc/Type/Blob.pod6,2.110572676095652
doc/Type/ComplexStr.pod6,1.5857708352080968
lib/Type/X/ControlFlow.pod,1.0397207708399179
lib/Bool.pod,1.3296613488547582
lib/Set.pod,0
t/00-meta.t,0
doc/Type/X/Phaser/Multiple.pod,0
doc/Language/performance.pod,1.2440166957928942
doc/Type/X/IO/Copy.pod6,0.6365141682948128
README.pt.md,0.6931471805599453
util/missing-methods.p6,0.30463609734923813
lib/Type/Nil.pod,1.3689223607402192
lib/Type/X/Syntax/Placeholder.pod,0
doc/Language/system.pod6,0.5982695885852573
lib/Type/Code.pod,1.0397207708399179
lib/Type/X/IO/Chmod.pod,0.6931471805599453
lib/Type/X/AdHoc.pod,0.6365141682948128
doc/Language/traps.pod6,2.5998451278102928
doc/Type/X/Method/Private/Permission.pod,0
lib/Type/X/Export/NameClash.pod,0.6365141682948128
lib/Pod/Block/Code.pod,0
lib/X/Syntax/Variable/Twigil.pod,0
lib/Duration.pod,1.3862943611198906
doc/Type/X/Signature/NameClash.pod,0
lib/Type/Set.pod,1.0397207708399179
lib/Block.pod,0
html/images/Camelia.svg,1.0986122886681096
lib/X/Syntax/InfixInTermPosition.pod,0
doc/Type/Rat.pod,1.0397207708399179
doc/Type/X/Placeholder/Mainline.pod,0
lib/Backtrace/Frame.pod,0
doc/Type/Mu.pod,1.8017595666059845
doc/Type/X/Package/Stubbed.pod6,0.5623351446188083
doc/Type/Metamodel/MethodContainer.pod6,0.8675632284814612
lib/Type/Supply.pod,1.6701623880403254
doc/Type/X/Temporal/Truncation.pod,0.6931471805599453
doc/Type/X/Syntax.pod,0
doc/Type/NFKD.pod,0.5623351446188083
lib/Routine.pod,1.0986122886681096
doc/Type/X/Attribute/Package.pod,0
doc/Type/Pair.pod,1.4978661367769954
doc/Language/5to6-perlvar.pod6,2.182443358637476
lib/Type/Label.pod,1.3862943611198906
lib/Int.pm,0
doc/Type/X/Syntax.pod6,0
doc/Type/BagHash.pod6,1.6957425341696346
doc/Type/Buf.pod,0
lib/Type/Promise.pod,0.9002560512685369
lib/X/Parameter/Default.pod,0
doc/Language/containers.pod6,2.0394623289236202
doc/Type/PairMap.pod,0.6931471805599453
lib/Type/Metamodel/PrivateMethodContainer.pod,1.0986122886681096
lib/Type/Hash.pod,1.7328679513998633
doc/Type/X/Channel/ReceiveOnClosed.pod,0.6931471805599453
t/02-pod-valid.t,0.37677016125643675
doc/Type/Cool.pod,2.327109577011149
lib/X/OS.pod,0
doc/Type/Order.pod,0.9502705392332347
doc/Type/UInt.pod6,1.4681399390162087
lib/Type/ThreadPoolScheduler.pod,0
lib/X/Syntax/Obsolete.pod,0
doc/Language/syntax.pod6,2.8514594617961095
doc/Type/X/Syntax/Variable/Twigil.pod6,0.5623351446188083
doc/Type/Pod/Block/Code.pod6,0.6931471805599453
util/update-and-sync,1.808546324893685
doc/Type/X/Inheritance/Unsupported.pod,0
doc/Language/phasers.pod6,2.300610646432261
doc/Type/Encoding.pod6,1.3862943611198906
sketch/html/type.html,0
doc/Language/nativecall.pod6,2.692059985034908
doc/Language/packages.pod6,2.082007361865277
lib/Type/X/Syntax/AddCategorial/MissingSeparator.pod,1.0397207708399179
lib/Type/Cursor.pod,0.6931471805599453
highlights/highlight-folder.coffee,0
template/type-graph.html,1.3862943611198906
lib/Grammar.pod,0.6931471805599453
doc/Type/IO/Socket.pod6,1.3321790402101223
doc/Language/typesystem.pod6,1.803884853446144
doc/Type/Mixy.pod6,1.5498260458782016
doc/Language/unicode_texas.pod,1.4643376319891166
doc/Type/Metamodel/RoleContainer.pod,0
doc/Type/Proxy.pod,0
doc/Type/X/Parameter/Placeholder.pod,0
lib/X/IO/Rmdir.pod,0
html/css/custom-theme/images/ui-bg_glass_75_f5e47b_1x400.png,0.6365141682948128
doc/Language/functions.pod6,2.517695145572647
doc/Type/IO/Spec/Win32.pod6,0.7662694225964922
doc/Type/AST.pod,0.6931471805599453
doc/Type/BagHash.pod,1.0986122886681096
lib/Type/X/Parameter/Default.pod,0.6365141682948128
lib/Stringy.pod,0
sketch/html/css/custom-theme/images/ui-icons_63a4ff_256x240.png,0
doc/Perl6/README.md,0
doc/Type/X/Method/InvalidQualifier.pod,0
doc/Type/X/TypeCheck/Binding.pod,0
lib/Type/X/OS.pod,0.6730116670092565
lib/containers.pod,0.8855741515766717
doc/Type/WhateverCode.pod6,1.6769877743224173
bin/p6doc,2.109266544423705
doc/Language/operators.pod6,2.764186534127501
doc/Language/structures.pod6,0.3245083869310707
doc/Type/Junction.pod6,2.1321922400878854
lib/Type/X/TypeCheck/Binding.pod,0.6931471805599453
lib/Array.pod,0
.DS_Store,0
doc/Type/Proc/Status.pod,0.6931471805599453
app.pl,1.3857526552288733
lib/Type/Thread.pod,0.45056120886630463
lib/Type/X/Syntax/Obsolete.pod,0
doc/Type/Scalar.pod,0.5623351446188083
doc/Type/Pod/Block/Para.pod6,0
html/css/custom-theme/images/ui-icons_e13755_256x240.png,0.6365141682948128
doc/Type/X/NoDispatcher.pod,0.6365141682948128
doc/Type/X/Mixin/NotComposable.pod,0
lib/Language/5to6-perlop.pod,1.3862943611198906
doc/Type/X/Anon/Augment.pod,0
doc/Language/pragmas.pod6,2.208249713310499
doc/Type/Metamodel/MultipleInheritance.pod6,0.6365141682948128
doc/Type/Numeric.pod,0.6931471805599453
lib/Type/SetHash.pod,1.3321790402101223
lib/X/TypeCheck/Assignment.pod,0
t/meta.t,1.0986122886681096
lib/Language/mop.pod,1.4708084763221112
lib/Type/X/Syntax/Regex/Adverb.pod,0.6365141682948128
doc/Type/X/Promise/Vowed.pod,0.6931471805599453
doc/Type/X/Placeholder/Block.pod,0
doc/Language/haskell-to-p6.pod6,1.5075878806374154
README.fr.md,1.0986122886681096
doc/Type/NFKD.pod6,1.3296613488547582
doc/Language/performance.pod6,2.360369022605102
doc/Type/Iterator.pod,0
doc/Type/Metamodel/C3MRO.pod,0
doc/Type/X/Bind.pod,0
lib/Type/X/Redeclaration.pod,1.0397207708399179
lib/Method.pod,0
doc/Type/Grammar.pod6,1.979204517434325
lib/X/Undeclared.pod,0
doc/Type/Cursor.pod,0
lib/X/Constructor/Positional.pod,0
doc/Type/Positional.pod,0
lib/Type/Proc/Status.pod,1.0986122886681096
lib/Type/X/Temporal/Truncation.pod,0.6365141682948128
doc/Language/rb-nutshell.pod6,2.0659837657634843
doc/Language/5to6-perlsyn.pod6,1.9867316488081912
doc/Type/ThreadPoolScheduler.pod6,1.0397207708399179
doc/Type/IO/Pipe.pod,0
doc/Type/ObjAt.pod,0
lib/X/Bind/NativeType.pod,0
doc/Type/Match.pod,0.6931471805599453
lib/Type/X/Attribute/NoPackage.pod,0.6365141682948128
doc/Type/X/IO/Copy.pod,0
lib/Type/Bool.pod,0.6931471805599453
util/missing-types.pl6,1.0986122886681096
doc/Type/X/Proc/Async.pod6,0.9002560512685369
lib/Language/glossary.pod,1.0986122886681096
lib/Complex.pod,1.0397207708399179
doc/Type/X/Syntax/InfixInTermPosition.pod6,0.5623351446188083
t/typegraph.t,1.2275294114572126
lib/Type/Num.pod,0.6931471805599453
doc/Type/Method.pod,0
doc/Type/Supplier.pod,1.3321790402101223
doc/Type/Submethod.pod6,1.0397207708399179
doc/Type/X/TypeCheck/Splice.pod,0
lib/Type/X/Anon/Multi.pod,0.6365141682948128
lib/Type/AST.pod,0.6931471805599453
lib/X/Parameter/Twigil.pod,0
doc/Type/X/Proc/Async/TapBeforeSpawn.pod6,0.5623351446188083
doc/Perl6/02-other-progs.pod,0
lib/X/IO/Dir.pod,0
lib/objects.pod,1.156750971308615
lib/regexes.pod,0.5623351446188083
doc/Type/IO/Spec/Unix.pod,1.0986122886681096
lib/Type/X/Parameter/Placeholder.pod,0.6365141682948128
lib/QuantHash.pod,0
doc/Type/X/Attribute/NoPackage.pod,0
doc/Type/Range.pod,1.7917594692280547
highlights/highlight-file.coffee,0.6931471805599453
html/cheatsheet.html,0.6365141682948128
doc/Type/Routine.pod6,2.1260454779557145
lib/Language/objects.pod,1.683466595065562
doc/Type/X/Caller/NotDynamic.pod6,0.6365141682948128
lib/Type/Failure.pod,1.3321790402101223
doc/Programs/02-other-progs.pod,0.6931471805599453
doc/Type/Parameter.pod,1.5607104090414063
doc/Language/enumeration.pod6,1.277034259466139
lib/Type/IO/Path.pod,1.759262792844415
lib/X/ControlFlow/Return.pod,0
html/css/pygments.css,0.9502705392332347
util/travis-build.sh,0
doc/Type/X/Attribute/Undeclared.pod,0
lib/Type/Parcel.pod,1.0986122886681096
lib/X/Parameter/MultipleTypeConstraints.pod,0
doc/Language/variables.pod6,2.7444048102049656
xt/return-type.t,0.8018185525433372
lib/Type/X/Declaration/Scope/Multi.pod,0.6931471805599453
doc/Type/IO/Path/Win32.pod6,0.5623351446188083
doc/Type/X/Sequence/Deduction.pod6,0
doc/Type/X/Syntax/Confused.pod6,0.6931471805599453
lib/X/AdHoc.pod,0
doc/Language/containers.pod,1.5832584594204766
doc/Perl6/01-debugging.pod,0
doc/Type/X/Eval/NoSuchLang.pod,0
doc/Type/X/IO/Unlink.pod,0
doc/Type/X/Method/Private/Unqualified.pod,0
lib/Type/IO/Socket/INET.pod,0.6931471805599453
lib/Type/X/IO/Chdir.pod,0.6365141682948128
lib/X/Placeholder/Mainline.pod,0
lib/X/Export/NameClash.pod,0
doc/Type/X/Parameter/Placeholder.pod6,0.6365141682948128
doc/Type/Metamodel/AttributeContainer.pod6,0.410116318288409
t/04-typegraph.t,0
doc/Type/Metamodel/ClassHOW.pod6,1.9459101490553132
doc/Programs/README.md,1.4941751382893083
doc/Type/FatRat.pod,0
lib/Language/regexes.pod,1.5535841197893547
doc/Type/Variable.pod6,2.1776157252118504
htmlify.pl,1.076982438486816
doc/Type/IntStr.pod,1.3862943611198906
doc/Language/glossary.pod6,2.4099306325460326
doc/Type/Telemetry/Instrument/Usage.pod6,0.6931471805599453
doc/Type/X/TypeCheck/Return.pod,0
lib/Type/X/Signature/NameClash.pod,0.6365141682948128
doc/Type/X/Declaration/Scope.pod,0
doc/Type/NFKC.pod,0.6365141682948128
doc/Type/X/Syntax/Regex/SolitaryQuantifier.pod6,0.6365141682948128
util/xt-recent-aspell.sh,0
doc/Language/functions.pod,2.2494057646079555
lib/Type/Sub.pod,0.6931471805599453
lib/Type/X/Inheritance/NotComposed.pod,0.6931471805599453
lib/Test-Files.pm6,1.0986122886681096
doc/Language/io.pod,1.2342678660790765
lib/Associative.pod,0
doc/Type/Label.pod6,0.7214636866925115
lib/Type/X/Proc/Async/TapBeforeSpawn.pod,0.6931471805599453
lib/Rational.pod,0.5623351446188083
doc/Type/X/ControlFlow.pod6,0.6931471805599453
doc/Type/Macro.pod6,0.6931471805599453
doc/Type/X/Numeric/Real.pod,0
lib/Type/X/Parameter/MultipleTypeConstraints.pod,1.0397207708399179
util/check-type-graph.pl6,1.0986122886681096
doc/Language/terms.pod6,2.512324886571686
lib/Type/Array.pod,1.5607104090414063
lib/Type/X/Phaser/PrePost.pod,1.0397207708399179
lib/Language/Sets_Bags_and_Mixes.pod,0.7356219397587946
lib/IO/Handle.pod,0
doc/Type/Array.pod,1.9792045174343245
doc/Type/Channel.pod6,1.9512595041439564
doc/Language/objects.pod6,2.7621853837126418
lib/Type/Channel.pod,1.3030924037617193
lib/Type/X/Bind.pod,0.6931471805599453
doc/Type/IO/Spec/QNX.pod,1.3321790402101223
html/js/jquery-3.1.1.min.js,0.6365141682948128
doc/Type/Stash.pod,0.6931471805599453
lib/Type/Blob.pod,1.2798542258336676
lib/Language/subscripts.pod,1.4546247143256044
lib/X/Parameter/WrongOrder.pod,0
EXAMPLES.md,0.6837389058487535
doc/Type/X/Proc/Async/CharsOrBytes.pod,0
lib/Rat.pod,1.242453324894
doc/Type/Str.pod,2.842861043291371
html/css/custom-theme/images/ui-bg_flat_0_c0e472_40x100.png,0.6365141682948128
doc/Type/Instant.pod6,1.5171063970610277
lib/Pair.pod,0.9002560512685369
doc/Type/Pod/Block/Table.pod6,0.6931471805599453
doc/Type/Metamodel/Finalization.pod,0
doc/Type/X/Proc/Async.pod,0
doc/Type/Metamodel/MultipleInheritance.pod,0.6931471805599453
lib/Type/Complex.pod,0.9502705392332347
lib/Type/X/IO.pod,0.6365141682948128
doc/Programs/00-running.pod,0.6730116670092565
bin/p6doc-index,1.6154194665829602
doc/Perl6/03-hacking.pod,0
xt/aspell.t,0.6739150692344801
doc/Type/Array.pod6,1.8424131385276143
lib/Type/IO/Spec/Win32.pod,0.6931471805599453
doc/Type/X/TypeCheck/Binding.pod6,0.6931471805599453
lib/X/Attribute/Undeclared.pod,0
sketch/html/js/jquery-1.7.2.min.js,0
doc/Type/X/Attribute/Package.pod6,0.5623351446188083
lib/Type/X/Proc/Async/OpenForWriting.pod,0.6931471805599453
lib/Type/X/TypeCheck.pod,0.6365141682948128
doc/Language/5to6-perlsyn.pod,1.6094379124341003
template/header.html,1.9863858132163974
lib/WhateverCode.pod,0
sketch/html/css/custom-theme/images/ui-bg_highlight-soft_75_f5e47b_1x100.png,0
doc/Type/X/Bind.pod6,0.5623351446188083
README.it.md,0.7937300551584247
lib/Type/Buf.pod,1.3296613488547582
doc/Language/setbagmix.pod6,2.2873138796779617
Makefile,2.000524191171274
doc/Type/X/Proc/Async/OpenForWriting.pod6,1.0549201679861442
lib/Type/Rational.pod,1.3296613488547582
lib/Type/Rat.pod,0.6931471805599453
doc/Language/hashmap.pod6,0
doc/Type/Exception.pod6,1.7930940134110527
lib/Type/Metamodel/MROBasedMethodDispatch.pod,0.6365141682948128
lib/X/Syntax/Placeholder.pod,0
doc/Language/unicode_entry.pod,1.3321790402101223
doc/Type/X/Numeric/Real.pod6,0.6365141682948128
doc/Type/Metamodel/Naming.pod,0
html/css/pygments.css.bak,0
util/sync-build-log,0
lib/X/NYI.pod,0
html/js/jquery.cookie.js,0
